,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
1,0.657,10,10_0,2.9278560255536132,5.0,1.106700400508116,1.0,1.0,0.1338874725780957,0.0,1.0,COMPLETED,FullyBayesian,0.0,2700.740451,0.6579871902993817,0.02483318285382801
2,0.658,11,11_0,5.0,5.0,5.0,0.9999999985080804,1.0,1.0,0.0,1.0,COMPLETED,FullyBayesian,0.0,631.040204,0.6559830941864213,0.026634365177687542
4,0.652,12,12_0,1.0000000000000016,1.0,1.0,1.0,1.0,1.0,3.904542577768159e-16,1.0,COMPLETED,FullyBayesian,-4.440892098500626e-16,1835.577627,0.6450497850153531,0.024489579195012302
5,0.653,13,13_0,1.0000000000000002,1.0,1.0,1.0,0.8019322514394243,0.10000000000000003,1.576956967228821e-17,0.9999999999999998,COMPLETED,FullyBayesian,2.220446049250313e-16,2625.388461,0.6444323807326459,0.024293038542840602
6,0.632,14,14_0,1.0,5.0,5.0,1.0,0.7253583476323113,0.5477220084218386,1.0,0.0,COMPLETED,FullyBayesian,0.0,833.687393,0.6271274762630669,0.026591182978957958
7,0.628,15,15_0,1.0000000000000768,5.0,1.0000000000000115,0.9999999999999968,0.9999999999999982,0.999999999999999,0.9999999999999989,1.2299783297765672e-15,COMPLETED,FullyBayesian,-2.220446049250313e-16,1056.306854,0.6375938817170353,0.019681152637788402
8,0.0,16,16_0,1.0,1.0,2.3783075616422265,0.9999999999999999,0.9999999999999997,0.9999999999999999,5.959848980002274e-17,9.643116692598781e-17,COMPLETED,FullyBayesian,0.9999999999999999,293.525476,0.020546630806436705,0.03002734380942378
9,0.767,17,17_0,1.0000000000000002,5.0,4.999999999999999,0.9999999999999996,0.6728950838844666,0.10000000000000009,0.21399364336821852,0.7860063566317815,COMPLETED,FullyBayesian,0.0,1414.649903,0.7510187627791906,0.02157131199469606
10,0.649,18,18_0,1.0000000000000275,4.99999999999996,1.0000000000000449,0.999999999999975,0.9999999999999802,0.9999999999999925,0.9999999999999867,0.0,COMPLETED,FullyBayesian,1.3322676295501878e-14,765.464941,0.6375938817170326,0.019681152637787427
11,0.629,19,19_0,1.0,5.0,1.0,0.5277090839904829,1.0,0.1,0.0,1.0,COMPLETED,FullyBayesian,0.0,865.457472,0.6357980099004708,0.025306657801333326
12,0.687,20,20_0,1.0,1.8826683694918336,5.0,0.6348534274076042,0.1,0.1,0.5950968723644238,0.40490313129805655,COMPLETED,FullyBayesian,-3.6624803190221655e-09,1679.639706,0.6714084643441133,0.02557631973247434
13,0.642,21,21_0,1.0,1.0,5.0,0.1,1.0,0.6517826975812739,0.5011675856954837,0.49883291020041665,COMPLETED,FullyBayesian,-4.958959003431573e-07,538.765485,0.6480720857536655,0.019538921310547717
14,0.652,22,22_0,1.0,1.0,5.0,0.1,1.0,0.9764889383785704,0.5486162623004024,0.4513837377040568,COMPLETED,FullyBayesian,-4.459099756104479e-12,398.676932,0.6472262543683344,0.017893058402165256
16,0.652,23,23_0,1.0000000000605223,1.000000000061698,4.9999999999740465,0.10000000000803204,0.9999999999883955,0.869691879138626,0.5502013615601147,0.4497986384373441,COMPLETED,FullyBayesian,2.5413005033669833e-12,1026.813517,0.6460356287838251,0.017002645779427
17,0.511,24,24_0,1.0,1.0000000005575715,4.999999999596645,0.10000000000130788,0.10000000000181994,0.1000000001463026,2.970524124300333e-11,1.0,COMPLETED,FullyBayesian,-2.9705349291475613e-11,455.493987,0.5204309242842925,0.02831908771335975
18,0.653,25,25_0,1.0,5.0,5.0,0.6335951215913777,1.0,0.7268975925620089,0.6247196108308118,0.3752803891691885,COMPLETED,FullyBayesian,-4.440892098500626e-16,1826.931535,0.6493024267930596,0.024381899634228973
19,0.494,26,26_0,1.0,3.284384042687321,4.99999999999999,0.1,0.9999999999999978,0.10000000000000046,0.7843050317585387,0.215694968241465,COMPLETED,FullyBayesian,-3.774758283725532e-15,1050.032132,0.5194860007785332,0.029420020777281924
20,0.683,27,27_0,4.999999999999458,2.9159684498523992,4.999999999999046,1.0,1.0,0.9999999999997452,0.6485110371438163,0.27656697164385874,COMPLETED,FullyBayesian,0.0749219912123249,3061.291274,0.689005291266398,0.024523652527989707
21,0.759,28,28_0,1.0,5.0,5.0,1.0,1.0,1.0,0.3164132921272962,0.6835867078727057,COMPLETED,FullyBayesian,-1.7763568394002505e-15,1249.154544,0.7400615788958996,0.012841560230021504
22,0.728,29,29_0,1.0,5.0,5.0,1.0,0.9999997722140612,0.9999783066457313,0.32878233450314587,0.6712193128458903,COMPLETED,FullyBayesian,-1.6473490362933774e-06,479.367796,0.7383963642171129,0.013619905814917729
23,0.771,30,30_0,1.0,5.0,4.999999999999998,0.9999999999999998,1.0,1.0,0.3084268928909335,0.6915731071090679,COMPLETED,FullyBayesian,-1.3322676295501878e-15,906.471588,0.7410250012407109,0.012472591115846482
24,0.699,31,31_0,1.743421463115555,5.0,5.0,1.0,1.0,0.9999999999999936,0.33091845223158695,0.669081547768422,COMPLETED,FullyBayesian,-8.881784197001252e-15,1526.268238,0.729278930143666,0.015655088053639764
25,0.627,32,32_0,1.0,1.0000000000124247,5.0,0.9999999999920838,1.0,0.10000000000449615,0.24620340965809154,0.7537965903256543,COMPLETED,FullyBayesian,1.6254220192024604e-11,1194.336204,0.6407676225826997,0.02732331277183958
26,0.69,33,33_0,1.0,5.0,4.077681942713159,0.8197637565972226,1.0,0.10000000000000003,0.4745893580682506,0.5254106419317498,COMPLETED,FullyBayesian,-4.440892098500626e-16,349.303495,0.6969106548547026,0.023850264577767153
28,0.644,34,34_0,1.0,1.0,5.0,1.0,0.1,0.5781295045313696,0.35814363848957154,0.6418563609500724,COMPLETED,FullyBayesian,5.60356094858605e-10,3344.55231,0.6478065939536445,0.024901976761547446
29,0.643,35,35_0,4.999999999999988,1.0000000000000153,4.999999999999984,0.9999999999999948,0.10000000000000106,0.9999999999999969,0.6396364331143968,3.671665817735525e-14,COMPLETED,FullyBayesian,0.3603635668855665,2144.198804,0.6465650494454729,0.02713135217296378
30,0.642,36,36_0,5.0,1.0,5.0,1.0,0.1,1.0,1.0,0.0,COMPLETED,FullyBayesian,0.0,631.947434,0.6457287431043952,0.027163668604604056
31,0.604,37,37_0,5.0,1.0,5.0,1.0,1.0,0.9999999999999998,0.2569990692343832,0.743000930765803,COMPLETED,FullyBayesian,-1.8607337892717624e-13,1109.619067,0.6147420010940972,0.026109011534700917
32,0.755,38,38_0,4.999999999998102,1.000000001576065,5.0,0.9999999999904338,0.9999998824667933,0.9999999999987582,0.5241660023483746,0.3606993660955359,COMPLETED,FullyBayesian,0.1151346315560895,1410.073159,0.718306082905287,0.02440670178072592
33,0.648,39,39_0,5.0,5.0,5.0,1.0,0.1,1.0,0.30057857011954536,0.6994214298804546,COMPLETED,FullyBayesian,0.0,225.950399,0.656215521523129,0.02679026953678226
34,0.749,40,40_0,1.0000000000000009,5.0,5.0,0.8570331370560875,0.9999999999999991,0.6614133894097525,0.23542126892116627,0.7645787310788356,COMPLETED,FullyBayesian,-1.7763568394002505e-15,1539.424839,0.7488856475682147,0.014003909090332573
35,0.759,41,41_0,1.0000000000000004,5.0,5.0,0.8120082990184451,1.0,1.0,0.20247529245906926,0.797524707540932,COMPLETED,FullyBayesian,-1.3322676295501878e-15,2263.879363,0.7405070026438675,0.01556941845165601
36,0.714,42,42_0,1.0,5.0,5.0,1.0,1.0,1.0,0.20259928367684835,0.7974007163231543,COMPLETED,FullyBayesian,-2.6645352591003757e-15,1899.214192,0.7419905364434939,0.011804228055638381
37,0.728,43,43_0,1.0,3.952236548789478,5.0,1.0,1.0,1.0,0.1812654867723371,0.8187345132276755,COMPLETED,FullyBayesian,-1.2656542480726785e-14,1533.192683,0.7178144662398853,0.01579412329887529
38,0.774,44,44_0,1.0000000000002143,4.999999999999701,4.999999999988067,0.9999999999999953,0.9999999999999625,0.9999999999999928,0.20932570818011734,0.7906742918199129,COMPLETED,FullyBayesian,-3.019806626980426e-14,853.67473,0.7426505062898932,0.011498403187468377
40,0.63,45,45_0,1.0,1.0,5.0,1.0,1.0,1.0,0.536670444833747,0.28930353727784336,COMPLETED,FullyBayesian,0.17402601788840966,621.777637,0.6534377600345352,0.026181364538203064
41,0.706,46,46_0,1.0,5.0,5.0,0.9999999999999999,1.0,1.0,0.2036559470154536,0.7963440529844837,COMPLETED,FullyBayesian,6.261657858885883e-14,847.026665,0.7421006011154301,0.011749003334826869
42,0.775,47,47_0,1.0000000014286208,4.9999999999872555,4.999999999993118,0.9999999919697723,0.9999999994954555,0.1000000017156585,0.1221878504783525,0.7047953778393913,COMPLETED,FullyBayesian,0.17301677168225627,475.317334,0.7558950232720772,0.025728280546804615
43,0.702,48,48_0,5.0,1.4124223545267618,5.0,1.0,0.9999999999999999,0.10000000000000007,0.574883838725845,0.42511616127415447,COMPLETED,FullyBayesian,4.440892098500626e-16,351.500205,0.7068893007917383,0.02439015483368917
44,0.701,49,49_0,1.0,3.7079579073271707,5.0,1.0,1.0,0.4156870186326538,0.12607814920680116,0.8739218508119887,COMPLETED,FullyBayesian,-1.8789858557966e-11,212.311777,0.7082714964028414,0.019932017480177543
