,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
1,0.7,10,10_0,3.7998238614041635,1.8416922969626996,2.3548006160089354,0.5170832544458103,0.6580837470866536,0.9740166298783142,0.5431351073202597,0.6942454048727861,0.4921552525089644,COMPLETED,GPEI,238.362281,0.6954560626914593,0.007482454948670541
2,0.665,11,11_0,2.807103069231612,1.0,2.5702622461886104,0.3433250439320352,0.5331374584768863,0.929117450960613,0.4643658976208211,0.9605630805705516,0.4368126637655852,COMPLETED,GPEI,681.570558,0.6651193203844097,0.012665866857372586
4,0.68,12,12_0,3.7332808871130085,1.0,1.411920603846863,0.3685775948973532,0.5431148714102556,1.0,0.3147616313693499,0.7576934235167686,0.5888274307564727,COMPLETED,GPEI,418.957197,0.6768960123062785,0.012056908600873913
5,0.658,13,13_0,4.508756480867534,4.108409134678554,2.757836349922987,0.7017933926328572,0.7862725492877887,0.8726840108256746,0.6900437399349512,0.36389994428732786,0.6409454445187538,COMPLETED,GPEI,330.174674,0.6583393406703286,0.01299738175475061
6,0.673,14,14_0,4.010587953838346,1.0,2.973407938657659,0.3877527508236437,0.48626078219642077,1.0,0.3922333213479075,0.7304541877600692,0.3880428792411626,COMPLETED,GPEI,603.38379,0.6735781615119867,0.012383297638605371
7,0.678,15,15_0,2.9061577863956463,1.5674278997814461,1.6313521317765711,0.34823575108076577,0.5498981572397683,0.9292861169946358,0.6393202267563264,0.7578464024760273,0.5866335184180396,COMPLETED,GPEI,289.547555,0.67619525044354,0.011900412356288541
8,0.685,16,16_0,4.303385397783609,2.3506825295578873,2.0941056236034106,0.5388346307656946,0.6777580048044223,1.0,0.5123888263601589,0.6097914157577022,0.4167136119096831,COMPLETED,GPEI,337.446532,0.684526654904291,0.011371636208260304
9,0.704,17,17_0,3.6007067722695956,1.668452429357975,2.4376946207489176,0.5897873076582256,0.7229511200827557,0.9183289573338198,0.5377904845826964,0.7477083769096532,0.624707641395631,COMPLETED,GPEI,520.391034,0.6966122746477948,0.008679097750467534
10,0.694,18,18_0,3.6656358802448947,1.7152346431103056,2.610070612064847,0.48718955345353643,0.6127458775670851,1.0,0.6874964498727919,0.7150946840747946,0.3770234933559662,COMPLETED,GPEI,488.745293,0.6932250245107157,0.010537676966091095
11,0.701,19,19_0,3.7863065792421033,1.3343078036047757,2.388559673996547,0.4908671426938229,0.7565843673386065,1.0,0.46405198029402844,0.5695260879672891,0.46973851341459893,COMPLETED,GPEI,892.675249,0.7016944716189386,0.010736308216416584
12,0.685,20,20_0,3.974255821134838,1.659319144874574,1.6725053629158875,0.5404735118795851,0.5742940054168597,1.0,0.5476297804161655,0.6723785918375397,0.6139844792589191,COMPLETED,GPEI,701.42014,0.6922316386177755,0.010194587836760322
13,0.684,21,21_0,3.582391711266793,1.9693058638957759,1.6722826954121657,0.44754519780020796,0.7836813043763821,1.0,0.5079563986084459,0.7330901878891797,0.5371553934435627,COMPLETED,GPEI,397.791884,0.6866372221404925,0.011632783599372443
14,0.662,22,22_0,3.2051367509951,2.086775021763839,1.8825069525617546,0.5776701711334751,0.5840122716396193,0.9644463025690784,0.4974919162085625,0.6565679426299736,0.4820480614161959,COMPLETED,GPEI,470.125512,0.6674087446091264,0.011064656586963309
16,0.684,23,23_0,4.07313462318762,2.1977205827965793,2.557916817929998,0.5319416758270559,0.6372013978800208,0.9483319423030689,0.6906555304862649,0.8099930273620332,0.5963844215735679,COMPLETED,GPEI,309.565184,0.6854177299264892,0.011381327649892733
17,0.737,24,24_0,4.157102658527895,1.1119732990981308,2.022103410040369,0.4795331200983165,0.7082793357430982,1.0,0.6733132769406619,0.6583171801871092,0.5478053091653791,COMPLETED,GPEI,563.604653,0.7331649988816551,0.006214857007552928
18,0.68,25,25_0,3.7432654592814827,1.960029187453654,2.686770149993655,0.6085722474047878,0.6085722474047878,1.0,0.45547975426739173,0.7439599387798341,0.6796152804129518,COMPLETED,GPEI,964.044454,0.6798739476363411,0.010764462782594242
19,0.684,26,26_0,3.7178049410907787,1.4528616880359833,2.5615380937424552,0.5769087789520991,0.7580716029714119,0.8459258623316274,0.6601928874170675,0.7143920851657369,0.4537466330505512,COMPLETED,GPEI,250.509501,0.6948164376342909,0.011018432778517731
20,0.706,27,27_0,3.3258643629880327,1.2165650702837596,2.4474375013282774,0.6075400483355464,0.6280412673229757,1.0,0.6797485492612488,0.6497013660087753,0.6526965377738274,COMPLETED,GPEI,497.094777,0.7047833085096633,0.01094938246719594
21,0.7,28,28_0,3.764398063854645,1.1084374164583375,2.349859930318787,0.6289864197575519,0.7135007374654063,1.0,0.5001446467336699,0.762999956954175,0.43624680951090433,COMPLETED,GPEI,319.947881,0.7011534067715023,0.010768106462969355
22,0.693,29,29_0,3.9139557830270033,1.575866812010289,3.0724411467606867,0.5272824512184997,0.7750106212568935,0.9713968234996933,0.5510778068767906,0.6748061632621882,0.5929032170060664,COMPLETED,GPEI,974.476899,0.6983457770108811,0.009910740555985542
23,0.71,30,30_0,4.273853443316283,1.3562862716186428,2.3967240722510104,0.5628627775309405,0.742826353887962,0.8939361860438116,0.4947925151116277,0.7733929926504706,0.5052453919671385,COMPLETED,GPEI,431.260598,0.7008617921273629,0.010017745811583092
24,0.722,31,31_0,3.6291228514827543,1.291865382709391,2.5759947721166325,0.4974750755222167,0.7236371480520061,1.0,0.5794546578103457,0.7305807723346921,0.7442146997309115,COMPLETED,GPEI,600.670189,0.7099389927348744,0.00940447538654064
25,0.691,32,32_0,4.082286725500381,1.5149652802994396,2.5223952571169077,0.5668207027730354,0.7566477309797964,0.9690698392294972,0.44883372628810975,0.6124275969645194,0.7426071735916597,COMPLETED,GPEI,355.250641,0.6979148903523191,0.010435966019240015
26,0.732,33,33_0,4.382126662298139,1.0000000005323557,2.301955164874614,0.4725740739326245,0.7091397199150016,0.9999999999898995,0.6988585375629965,0.6621122059023601,0.6377479602080334,COMPLETED,GPEI,428.364956,0.7331555494366073,0.00678605806536787
28,0.734,34,34_0,4.381873662642802,1.0,1.8087259128174462,0.4086158071841882,0.6913462163690948,1.0,0.7336594616865304,0.6209805262719296,0.5217496273339345,COMPLETED,GPEI,1057.20008,0.734071964046378,0.008679312148521908
29,0.732,35,35_0,3.8675759401583703,1.0000000000000007,1.9968224669047072,0.4534453991861259,0.7146626402917134,1.0,0.7216263968779923,0.6797371177450515,0.6535782469160148,COMPLETED,GPEI,467.119847,0.7287764186288174,0.008355053843029963
30,0.76,36,36_0,4.790896085187358,1.0,2.0411736828778566,0.5218568677851534,0.7185833670892228,1.0,0.6277588074600016,0.6516987132871411,0.6146506745096039,COMPLETED,GPEI,252.945395,0.7291259074273441,0.005355943518955764
31,0.731,37,37_0,4.349053377783396,1.0000000000056841,2.294359050385211,0.45081066352958465,0.7065433661147709,1.0,0.6665149909850465,0.7601305573750027,0.549338909486068,COMPLETED,GPEI,956.048442,0.7216246255511679,0.008338277592462688
32,0.74,38,38_0,4.563412478247512,1.0,2.2693280461623844,0.5124641737775822,0.6898156797446798,1.0,0.7399738047371419,0.6004275981222573,0.5152535964633864,COMPLETED,GPEI,469.227894,0.7372106825315864,0.008334543002985279
33,0.736,39,39_0,4.4134700819887565,1.0000000000000002,1.8133406968948693,0.45309084694922086,0.6936004289674808,0.9519628107703059,0.6654879858298371,0.7005588363068186,0.5642042241339754,COMPLETED,GPEI,310.140681,0.7275008077767045,0.007630630905003112
34,0.717,40,40_0,4.015373285291068,1.0000000000000089,2.0415023380916706,0.4654087616273491,0.699499154912951,0.9999999999999996,0.6257728383558935,0.7302075357783747,0.6081777567100064,COMPLETED,GPEI,541.920418,0.7239400511456934,0.007005409408706664
35,0.7,41,41_0,4.999999984752061,1.0,2.0702388679824484,0.4933909627998011,0.7644881337020814,0.9999999993363213,0.6075936243874159,0.6294687728377748,0.5985540005976472,COMPLETED,GPEI,611.714548,0.7244710094716812,0.007381117304211182
36,0.678,42,42_0,4.999999999999988,1.0000000000000029,1.8458775710493533,0.522972114482887,0.7550220447673895,0.9999999999999979,0.6252376820368206,0.717368714208324,0.6827899415915994,COMPLETED,GPEI,635.835008,0.7101712640993302,0.00851311308651831
37,0.744,43,43_0,4.999999999999995,1.0000000000000007,1.8258713240459847,0.4808727710299442,0.7193219972300399,0.9999999999999998,0.612619689674038,0.5984443698823207,0.672846994882249,COMPLETED,GPEI,268.231559,0.7258733353775979,0.007347348558829199
38,0.755,44,44_0,5.0,1.0,1.855575155140624,0.5816565975739874,0.7696967727375043,1.0,0.6407743202684294,0.6129816405280486,0.649469390833556,COMPLETED,GPEI,451.17426,0.7276533534562958,0.007898249389913521
40,0.697,45,45_0,4.999999981678247,1.000000134206447,1.8481784351505401,0.5496746246038577,0.7048295603668462,0.9999999892979045,0.6570855774504526,0.6817125397614546,0.5840993121862708,COMPLETED,GPEI,313.584508,0.7222921913636344,0.0069858670727450944
41,0.738,46,46_0,4.999999999999993,1.0,1.5603897526999089,0.5501279070679577,0.7317763106348595,0.9999999999999978,0.6998074203306522,0.6452203880844156,0.5931750575846667,COMPLETED,GPEI,255.878656,0.7280695414940498,0.007766847491615829
42,0.739,47,47_0,5.0,1.0000000000000009,1.9776444701601277,0.5370658196770352,0.7067180587087954,0.9999999999999998,0.7537910686488638,0.6151972387253763,0.6767777980980517,COMPLETED,GPEI,212.06202,0.7307701663117496,0.008316915352173361
43,0.747,48,48_0,5.0,1.000000000000021,1.9176711549476368,0.5191539789349003,0.7154567217402799,0.9999999999999988,0.6424974349462451,0.5749383037844776,0.5046646998128318,COMPLETED,GPEI,230.366776,0.7333906637875522,0.008210367992032199
44,0.707,49,49_0,4.923506153011968,1.0000000000000002,1.932897183112052,0.5155257119074826,0.6804630209036846,1.0,0.625954156144778,0.5886396195286744,0.6713864638829354,COMPLETED,GPEI,209.337103,0.7277647304021986,0.007631820791953866
